DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-06-13 08:30:00,366.3,121.92000000000002,14.8,10.5,0.0,0.0
2025-06-13 12:00:00,364.5,124.968,14.7,9.8,0.0,0.0
2025-06-10 07:30:00,376.2,,16.1,11.1,0.0,0.0
2025-06-14 17:00:00,359.0,121.92000000000002,14.3,15.2,0.0,634.0
2025-06-12 02:15:00,368.9,,16.0,12.5,0.0,309.0
2025-06-11 09:15:00,375.0,,16.1,9.7,0.0,0.0
2025-06-10 21:00:00,374.3,,16.0,16.6,0.0,940.0
2025-06-14 23:15:00,378.1,115.824,16.2,17.7,0.0,851.0
2025-06-16 17:15:00,333.7,121.92000000000002,14.5,15.4,0.0,624.0
2025-06-11 21:30:00,366.2,,15.6,16.1,0.0,992.0
2025-06-15 15:15:00,342.4,124.968,14.3,12.3,0.0,224.0
2025-06-11 18:15:00,374.6,,16.4,14.4,0.0,650.0
2025-06-13 04:45:00,371.2,121.92000000000002,15.3,11.3,0.0,8.0
2025-06-15 12:30:00,347.7,124.968,14.5,10.0,0.0,0.0
2025-06-12 15:15:00,379.7,,17.2,12.1,0.0,173.0
2025-06-17 00:45:00,350.8,115.824,16.4,19.3,0.0,704.0
2025-06-14 19:00:00,366.4,118.872,15.0,17.2,0.0,883.0
2025-06-12 16:15:00,387.3,,18.1,13.8,0.0,396.0
2025-06-14 21:00:00,371.7,118.872,15.6,17.9,0.0,911.0
2025-06-15 11:30:00,350.2,124.968,14.6,10.2,0.0,0.0
2025-06-17 02:30:00,348.6,118.872,16.1,15.0,0.0,316.0
2025-06-11 22:00:00,366.2,,15.6,16.1,0.0,947.0
2025-06-16 07:15:00,338.6,121.92000000000002,15.1,11.0,0.0,0.0
2025-06-13 08:15:00,367.0,124.968,14.9,10.5,0.0,0.0
2025-06-12 18:15:00,369.7,,16.3,16.9,0.0,800.0
2025-06-12 14:45:00,377.9,,17.1,10.9,0.0,49.0
2025-06-14 20:15:00,369.4,118.872,15.3,17.1,0.0,823.0
2025-06-14 19:30:00,367.5,118.872,15.1,17.2,0.0,883.0
2025-06-13 14:45:00,361.5,124.968,14.3,10.6,0.0,46.0
2025-06-14 07:45:00,363.9,121.92000000000002,14.8,11.0,0.0,0.0
2025-06-15 04:30:00,370.0,118.872,15.6,11.7,0.0,9.0
2025-06-16 05:15:00,342.0,124.968,15.4,11.1,0.0,0.0
2025-06-16 19:30:00,338.7,115.824,15.0,18.2,0.0,921.0
2025-06-16 07:30:00,338.3,121.92000000000002,15.0,11.0,0.0,0.0
2025-06-17 06:45:00,341.4,118.872,15.4,11.5,0.0,0.0
2025-06-14 21:15:00,372.0,118.872,15.6,17.9,0.0,911.0
2025-06-11 07:45:00,375.1,,16.1,10.2,0.0,0.0
2025-06-17 04:45:00,343.8,112.776,15.7,12.5,0.0,10.0
2025-06-13 05:00:00,370.5,124.968,15.2,11.1,0.0,0.0
2025-06-16 03:00:00,346.7,118.872,15.9,12.9,0.0,127.0
2025-06-16 15:30:00,333.3,128.016,14.4,12.0,0.0,176.0
2025-06-15 16:00:00,342.9,121.92000000000002,14.5,14.3,0.0,428.0
2025-06-12 10:45:00,369.4,,16.1,9.6,0.0,0.0
2025-06-14 12:45:00,358.4,121.92000000000002,14.2,9.5,0.0,0.0
2025-06-14 22:45:00,376.9,118.872,16.1,18.1,0.0,889.0
2025-06-14 02:15:00,375.5,121.92000000000002,15.9,14.4,0.0,291.0
2025-06-12 23:15:00,362.3,,15.6,19.0,0.0,845.0
2025-06-12 22:15:00,362.0,,15.5,19.7,0.0,948.0
2025-06-13 13:00:00,363.1,124.968,14.5,10.1,0.0,1.0
2025-06-13 16:30:00,360.4,124.968,14.2,13.0,0.0,338.0
2025-06-15 09:00:00,354.1,118.872,14.6,10.6,0.0,0.0
2025-06-11 17:00:00,378.4,,16.8,13.1,0.0,451.0
2025-06-15 03:00:00,375.5,118.872,15.9,12.9,0.0,127.0
2025-06-10 08:15:00,378.0,,16.2,10.9,0.0,0.0
2025-06-17 03:00:00,347.9,115.824,16.1,13.7,0.0,127.0
2025-06-12 16:30:00,386.4,,18.1,13.8,0.0,396.0
2025-06-12 00:30:00,368.0,,15.8,15.1,0.0,702.0
2025-06-11 08:30:00,375.9,,16.3,9.9,0.0,0.0
2025-06-13 00:15:00,363.2,,15.7,17.8,0.0,695.0
2025-06-14 00:00:00,376.2,118.872,15.9,17.7,0.0,654.0
2025-06-14 13:15:00,357.7,124.968,14.1,9.9,0.0,1.0
2025-06-13 07:00:00,369.8,124.968,15.2,10.8,0.0,0.0
2025-06-14 22:30:00,376.3,121.92000000000002,16.0,18.1,0.0,889.0
2025-06-16 22:45:00,349.3,115.824,16.2,19.5,0.0,955.0
2025-06-13 02:30:00,376.1,118.872,15.8,13.8,0.0,311.0
2025-06-16 09:30:00,336.8,121.92000000000002,14.9,10.3,0.0,0.0
2025-06-16 23:45:00,350.3,118.872,16.3,19.7,0.0,855.0
2025-06-17 03:30:00,347.6,112.776,16.1,13.7,0.0,127.0
2025-06-14 09:30:00,362.8,121.92000000000002,14.7,10.3,0.0,0.0
2025-06-16 09:00:00,337.2,121.92000000000002,14.9,10.3,0.0,0.0
2025-06-16 13:15:00,333.7,121.92000000000002,14.5,10.1,0.0,0.0
2025-06-10 22:15:00,372.1,,15.8,15.8,0.0,875.0
2025-06-13 12:30:00,363.8,124.968,14.6,9.8,0.0,0.0
2025-06-16 11:30:00,334.8,124.968,14.7,9.7,0.0,0.0
2025-06-14 04:45:00,369.3,121.92000000000002,15.3,11.7,0.0,9.0
