DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-08-03 03:15:00,321.5,283.464,16.65,14.2,0.0,89.0
2025-08-03 20:00:00,317.9,283.464,16.25,21.0,0.0,952.0
2025-08-03 09:45:00,319.2,283.464,16.6,12.9,0.0,0.0
2025-08-04 03:00:00,322.4,280.416,16.78,15.4,0.0,88.0
2025-08-03 05:00:00,320.6,280.416,16.59,13.7,0.0,0.0
2025-08-03 19:30:00,317.7,283.464,16.32,19.9,0.0,877.0
2025-08-03 19:15:00,317.7,283.464,16.3,19.9,0.0,877.0
2025-08-03 02:15:00,321.0,283.464,16.62,15.9,0.0,272.0
2025-08-03 14:15:00,318.1,283.464,16.29,12.1,0.0,25.0
2025-08-02 18:15:00,317.6,283.464,16.4,17.9,0.0,682.0
2025-08-03 01:00:00,320.4,280.416,16.63,18.5,0.0,479.0
2025-08-03 09:00:00,319.1,283.464,16.59,12.9,0.0,0.0
2025-08-02 15:00:00,318.9,286.512,16.45,12.8,0.0,106.0
2025-08-02 21:30:00,317.8,283.464,16.29,19.8,0.0,923.0
2025-08-03 01:30:00,320.7,283.464,16.57,18.5,0.0,479.0
2025-08-03 03:30:00,321.1,280.416,16.72,14.2,0.0,89.0
2025-08-03 11:30:00,318.9,286.512,16.5,12.3,0.0,0.0
2025-08-02 09:15:00,320.7,283.464,16.78,12.9,0.0,0.0
2025-08-04 02:15:00,322.2,280.416,16.88,17.5,0.0,276.0
2025-08-03 07:45:00,319.7,283.464,16.57,13.4,0.0,0.0
2025-08-03 08:00:00,319.3,283.464,16.62,13.2,0.0,0.0
2025-08-03 15:30:00,317.7,283.464,16.26,13.6,0.0,171.0
2025-08-04 03:45:00,322.3,280.416,16.78,15.4,0.0,88.0
2025-08-03 04:15:00,321.2,280.416,16.54,13.7,0.0,1.0
2025-08-03 09:30:00,319.3,283.464,16.57,12.9,0.0,0.0
2025-08-03 00:45:00,320.3,283.464,16.56,19.1,0.0,666.0
2025-08-03 10:30:00,319.0,286.512,16.43,12.5,0.0,0.0
2025-08-04 00:15:00,321.4,280.416,16.66,22.7,0.0,668.0
2025-08-03 08:15:00,319.6,283.464,16.6,13.2,0.0,0.0
2025-08-02 14:30:00,319.1,283.464,16.43,12.1,0.0,15.0
2025-08-02 07:00:00,320.9,280.416,16.79,13.8,0.0,0.0
2025-08-03 05:30:00,320.8,280.416,16.53,13.7,0.0,0.0
2025-08-03 17:30:00,317.1,283.464,16.25,17.3,0.0,574.0
2025-08-03 13:45:00,318.3,286.512,16.41,11.8,0.0,0.0
2025-08-02 04:15:00,322.1,283.464,16.7,13.9,0.0,2.0
2025-08-03 02:00:00,320.9,283.464,16.6,15.9,0.0,272.0
2025-08-02 10:45:00,320.4,286.512,16.69,12.5,0.0,0.0
2025-08-02 06:45:00,321.4,283.464,16.8,13.9,0.0,0.0
2025-08-02 18:45:00,317.6,283.464,16.21,17.9,0.0,682.0
2025-08-02 20:00:00,317.2,283.464,16.31,19.6,0.0,924.0
2025-08-02 06:30:00,321.5,280.416,16.92,13.9,0.0,0.0
2025-08-04 01:00:00,322.2,280.416,16.65,19.0,0.0,479.0
2025-08-03 16:30:00,317.4,283.464,16.32,15.5,0.0,374.0
2025-08-02 23:00:00,319.0,283.464,16.44,19.8,0.0,812.0
2025-08-04 00:45:00,321.7,280.416,16.66,22.7,0.0,668.0
2025-08-03 14:45:00,317.9,283.464,16.41,12.1,0.0,25.0
2025-08-03 13:15:00,318.4,283.464,16.44,11.8,0.0,0.0
2025-08-02 12:00:00,319.9,286.512,16.61,12.2,0.0,0.0
2025-08-04 05:00:00,321.7,283.464,16.89,13.5,0.0,0.0
2025-08-02 14:00:00,319.3,283.464,16.45,12.1,0.0,15.0
2025-08-03 04:30:00,321.3,283.464,16.61,13.7,0.0,1.0
2025-08-03 03:00:00,321.2,283.464,16.7,14.2,0.0,89.0
2025-08-03 15:15:00,317.7,283.464,16.26,13.6,0.0,171.0
2025-08-03 13:00:00,318.5,283.464,16.47,11.8,0.0,0.0
2025-08-03 22:30:00,320.1,283.464,16.47,23.3,0.0,921.0
2025-08-03 22:45:00,320.4,283.464,16.39,23.3,0.0,921.0
2025-08-03 08:45:00,319.1,283.464,16.58,13.2,0.0,0.0
2025-08-02 05:00:00,321.5,283.464,16.92,13.9,0.0,0.0
2025-08-02 05:30:00,321.8,283.464,16.88,13.9,0.0,0.0
2025-08-03 11:45:00,318.8,286.512,16.47,12.3,0.0,0.0
2025-08-02 21:15:00,317.7,283.464,16.28,19.8,0.0,923.0
2025-08-04 05:45:00,321.2,280.416,16.83,13.5,0.0,0.0
2025-08-03 20:45:00,318.7,283.464,16.33,21.0,0.0,952.0
2025-08-04 06:45:00,321.0,280.416,16.82,13.0,0.0,0.0
2025-08-04 01:30:00,322.0,283.464,16.79,19.0,0.0,479.0
2025-08-02 03:00:00,322.0,283.464,16.78,14.2,0.0,89.0
2025-08-02 11:00:00,320.4,283.464,16.75,12.3,0.0,0.0
2025-08-03 18:00:00,317.3,283.464,16.15,18.7,0.0,749.0
2025-08-03 23:45:00,321.2,280.416,16.67,24.3,0.0,819.0
2025-08-03 16:00:00,317.6,283.464,16.34,15.5,0.0,374.0
2025-08-03 08:30:00,319.4,283.464,16.6,13.2,0.0,0.0
2025-08-04 04:30:00,321.9,280.416,16.83,14.0,0.0,1.0
2025-08-02 18:00:00,317.7,283.464,16.18,17.9,0.0,682.0
2025-08-03 16:15:00,317.2,286.512,16.35,15.5,0.0,374.0
2025-08-02 10:00:00,320.6,283.464,16.7,12.5,0.0,0.0
2025-08-03 05:15:00,320.5,283.464,16.75,13.7,0.0,0.0
2025-08-02 20:30:00,317.2,283.464,16.27,19.6,0.0,924.0
2025-08-02 13:45:00,319.5,283.464,16.48,11.9,0.0,0.0
2025-08-03 17:00:00,317.1,283.464,16.22,17.3,0.0,574.0
2025-08-02 07:30:00,321.3,283.464,16.74,13.8,0.0,0.0
2025-08-02 15:45:00,318.4,283.464,16.41,12.8,0.0,106.0
2025-08-02 16:15:00,318.4,286.512,16.43,14.1,0.0,234.0
2025-08-03 01:45:00,320.7,283.464,16.57,18.5,0.0,479.0
2025-08-03 20:30:00,318.2,283.464,16.29,21.0,0.0,952.0
2025-08-03 12:15:00,318.4,283.464,16.51,12.1,0.0,0.0
2025-08-02 22:00:00,317.9,283.464,16.31,19.9,0.0,908.0
