DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,air_temp_c,rain_mm,shortwave_radiation
2025-11-13 23:15:00,108.0,377.952,16.37,14.5,0.025,67.0
2025-11-13 03:45:00,298.0,283.464,15.57,17.0,0.0,0.0
2025-11-14 15:15:00,167.8,301.752,16.16,10.3,0.025,0.0
2025-11-13 23:30:00,109.4,371.856,16.42,14.5,0.025,67.0
2025-11-13 03:00:00,297.7,286.512,15.46,17.0,0.0,0.0
2025-11-15 01:45:00,203.8,298.704,16.01,14.0,0.0,32.0
2025-11-14 21:00:00,187.8,301.752,15.99,16.4,0.0,331.0
2025-11-14 18:45:00,180.3,301.752,15.96,14.2,0.0,246.0
2025-11-12 10:30:00,294.3,283.464,15.74,12.3,0.0,0.0
2025-11-13 12:45:00,300.9,286.512,15.62,17.4,0.075,0.0
2025-11-15 07:45:00,220.0,292.608,15.95,11.1,0.0,0.0
2025-11-14 11:00:00,150.3,307.848,16.09,12.0,0.0,0.0
2025-11-14 19:00:00,180.9,301.752,16.0,14.9,0.025,212.0
2025-11-12 22:45:00,296.2,286.512,15.46,18.5,0.0,175.0
2025-11-14 16:00:00,170.7,304.8,16.04,11.7,0.0,58.0
2025-11-15 11:00:00,226.2,292.608,15.9,11.0,0.0,0.0
2025-11-14 14:30:00,164.8,304.8,15.95,10.8,0.075,0.0
2025-11-13 01:30:00,297.0,286.512,15.53,17.5,0.0,8.0
2025-11-13 01:00:00,297.0,286.512,15.39,17.5,0.0,8.0
2025-11-13 07:45:00,299.2,283.464,15.6,16.9,0.025,0.0
2025-11-12 14:45:00,295.0,283.464,15.55,13.0,0.0,0.0
2025-11-13 19:30:00,101.5,646.176,16.43,16.0,0.725,80.0
2025-11-13 15:45:00,292.0,524.256,16.07,15.6,1.975,0.0
2025-11-12 02:30:00,292.4,286.512,15.51,13.5,0.0,0.0
2025-11-12 18:30:00,295.1,286.512,15.49,16.1,0.0,203.0
2025-11-14 11:30:00,152.3,307.848,16.06,12.0,0.0,0.0
2025-11-14 14:15:00,163.6,304.8,16.08,10.8,0.075,0.0
2025-11-14 07:30:00,136.7,313.944,16.26,13.2,0.0,0.0
2025-11-12 19:15:00,295.4,286.512,15.37,17.4,0.0,298.0
2025-11-12 01:00:00,291.5,283.464,15.44,15.2,0.0,27.0
2025-11-14 08:00:00,138.5,310.896,16.25,12.9,0.025,0.0
2025-11-15 17:30:00,235.0,292.608,15.7,13.7,0.0,181.0
2025-11-14 21:45:00,190.3,298.704,15.93,16.4,0.0,331.0
2025-11-12 07:45:00,293.8,283.464,15.56,12.2,0.0,0.0
2025-11-12 07:15:00,293.4,286.512,15.53,12.2,0.0,0.0
2025-11-12 08:45:00,294.0,283.464,15.57,12.2,0.0,0.0
2025-11-15 11:15:00,226.6,292.608,15.84,11.0,0.0,0.0
2025-11-15 11:30:00,226.4,292.608,15.82,11.0,0.0,0.0
2025-11-15 00:00:00,198.0,298.704,15.81,14.8,0.0,169.0
2025-11-12 16:00:00,294.7,283.464,15.57,13.5,0.0,21.0
2025-11-13 11:30:00,300.1,286.512,15.73,17.2,0.0,0.0
2025-11-13 04:15:00,298.2,286.512,15.56,16.8,0.0,0.0
2025-11-15 14:30:00,231.1,292.608,15.75,11.0,0.0,0.0
2025-11-12 03:00:00,292.4,283.464,15.57,13.0,0.0,0.0
2025-11-14 22:30:00,193.0,298.704,15.94,16.9,0.025,441.0
2025-11-15 02:00:00,204.3,298.704,16.04,13.2,0.0,0.0
2025-11-11 20:15:00,289.7,283.464,15.52,21.1,0.0,392.0
2025-11-14 18:15:00,178.7,301.752,16.05,14.2,0.0,246.0
2025-11-11 20:45:00,289.7,283.464,15.5,21.1,0.0,392.0
2025-11-15 04:45:00,212.6,295.656,15.92,12.0,0.0,0.0
2025-11-13 01:15:00,297.0,283.464,15.46,17.5,0.0,8.0
2025-11-13 12:15:00,300.3,286.512,15.53,17.4,0.075,0.0
2025-11-14 02:00:00,118.6,335.28000000000003,16.31,13.8,0.025,0.0
2025-11-13 19:15:00,103.4,655.32,16.4,16.0,0.725,80.0
2025-11-15 10:00:00,224.5,292.608,15.86,10.7,0.0,0.0
2025-11-13 10:15:00,299.7,286.512,15.65,17.0,0.0,0.0
2025-11-13 17:30:00,122.4,615.696,16.26,15.9,0.675,47.0
2025-11-14 09:00:00,142.4,310.896,16.26,12.5,0.025,0.0
2025-11-15 17:00:00,234.4,292.608,15.52,13.7,0.0,181.0
2025-11-15 09:15:00,223.1,295.656,15.97,10.5,0.0,0.0
2025-11-15 07:30:00,219.5,295.656,15.88,11.1,0.0,0.0
2025-11-12 07:00:00,293.4,283.464,15.56,12.2,0.0,0.0
2025-11-11 22:45:00,290.5,286.512,15.37,21.7,0.0,358.0
2025-11-14 20:30:00,186.0,301.752,16.03,15.8,0.0,284.0
2025-11-13 12:00:00,300.2,286.512,15.63,17.4,0.075,0.0
2025-11-14 19:45:00,183.5,298.704,15.9,14.9,0.025,212.0
2025-11-14 10:15:00,147.3,307.848,16.19,12.2,0.0,0.0
2025-11-12 10:00:00,293.9,283.464,15.53,12.3,0.0,0.0
2025-11-15 03:30:00,209.3,295.656,15.94,12.6,0.0,0.0
2025-11-15 17:45:00,235.4,292.608,15.72,13.7,0.0,181.0
2025-11-13 04:45:00,298.2,286.512,15.6,16.8,0.0,0.0
2025-11-15 18:00:00,235.7,292.608,15.63,15.1,0.0,287.0
2025-11-14 08:45:00,141.5,310.896,16.38,12.9,0.025,0.0
2025-11-14 23:15:00,195.6,298.704,15.74,16.7,0.0,281.0
2025-11-13 07:00:00,298.9,286.512,15.52,16.9,0.025,0.0
2025-11-14 03:30:00,122.9,326.136,16.33,13.2,0.075,0.0
2025-11-15 19:30:00,237.6,292.608,15.58,16.4,0.0,375.0
2025-11-14 02:30:00,120.1,335.28000000000003,16.39,13.8,0.025,0.0
2025-11-15 03:15:00,208.6,298.704,15.98,12.6,0.0,0.0
2025-11-12 08:15:00,293.5,283.464,15.65,12.2,0.0,0.0
2025-11-12 23:15:00,296.4,286.512,15.46,18.8,0.0,148.0
2025-11-13 08:45:00,299.4,289.56,15.65,17.2,0.0,0.0
2025-11-13 15:15:00,300.7,551.688,15.65,15.6,1.975,0.0
2025-11-13 03:30:00,297.9,283.464,15.51,17.0,0.0,0.0
2025-11-12 02:00:00,292.0,283.464,15.49,13.5,0.0,0.0
2025-11-12 13:15:00,294.8,286.512,15.47,13.7,0.0,0.0
2025-11-14 05:00:00,127.7,320.04,16.37,13.1,0.0,0.0
2025-11-13 22:30:00,103.0,420.624,16.43,13.8,0.425,37.0
2025-11-14 16:15:00,171.5,301.752,16.09,11.7,0.0,58.0
2025-11-15 19:45:00,237.7,292.608,15.6,16.4,0.0,375.0
2025-11-12 16:15:00,295.2,286.512,15.45,13.5,0.0,21.0
2025-11-14 00:15:00,113.1,356.616,16.42,14.4,0.025,138.0
2025-11-12 19:30:00,295.3,286.512,15.51,17.4,0.0,298.0
2025-11-13 14:45:00,301.3,341.37600000000003,15.67,15.8,0.375,0.0
2025-11-15 01:30:00,202.9,298.704,15.95,14.0,0.0,32.0
2025-11-12 16:45:00,295.2,286.512,15.42,13.5,0.0,21.0
2025-11-13 18:15:00,118.3,515.112,16.39,15.9,0.65,67.0
2025-11-12 13:30:00,294.9,283.464,15.55,13.7,0.0,0.0
2025-11-12 12:15:00,294.6,286.512,15.47,13.5,0.0,0.0
2025-11-12 04:30:00,293.1,283.464,15.51,12.5,0.0,0.0
2025-11-11 21:15:00,289.9,283.464,15.47,22.0,0.0,432.0
2025-11-12 18:45:00,295.3,286.512,15.56,16.1,0.0,203.0
2025-11-15 13:00:00,229.3,292.608,15.92,11.4,0.0,0.0
2025-11-12 17:45:00,295.0,283.464,15.54,14.8,0.0,117.0
2025-11-12 21:45:00,295.9,286.512,15.54,18.5,0.0,305.0
2025-11-15 12:15:00,228.3,292.608,15.87,11.2,0.0,0.0
2025-11-14 19:30:00,182.6,301.752,16.07,14.9,0.025,212.0
2025-11-12 20:00:00,295.4,286.512,15.46,18.0,0.0,285.0
2025-11-12 13:00:00,294.4,283.464,15.41,13.7,0.0,0.0
2025-11-13 11:00:00,300.0,286.512,15.67,17.2,0.0,0.0
2025-11-15 11:45:00,227.5,292.608,15.82,11.0,0.0,0.0
2025-11-15 18:30:00,236.2,292.608,15.69,15.1,0.0,287.0
2025-11-15 19:15:00,237.1,289.56,15.66,16.4,0.0,375.0
2025-11-14 14:45:00,165.8,304.8,16.04,10.8,0.075,0.0
2025-11-13 18:30:00,112.7,478.53600000000006,16.35,15.9,0.65,67.0
2025-11-13 06:15:00,298.8,283.464,15.62,16.7,0.05,0.0
2025-11-14 16:45:00,173.6,304.8,15.96,11.7,0.0,58.0
2025-11-12 17:15:00,295.4,283.464,15.5,14.8,0.0,117.0
2025-11-13 08:30:00,299.4,286.512,15.57,17.2,0.0,0.0
2025-11-14 12:00:00,154.5,307.848,16.11,12.1,0.025,0.0
2025-11-12 23:30:00,296.3,286.512,15.45,18.8,0.0,148.0
2025-11-15 15:45:00,232.7,292.608,15.79,10.6,0.0,0.0
2025-11-15 15:30:00,232.5,292.608,15.75,10.6,0.0,0.0
2025-11-15 13:30:00,229.9,295.656,15.72,11.4,0.0,0.0
2025-11-14 05:30:00,129.4,320.04,16.34,13.1,0.0,0.0
2025-11-13 07:15:00,299.0,283.464,15.57,16.9,0.025,0.0
2025-11-13 13:45:00,301.4,298.704,15.67,16.4,0.175,0.0
2025-11-12 08:00:00,293.7,283.464,15.52,12.2,0.0,0.0
2025-11-15 10:30:00,225.4,295.656,15.82,10.7,0.0,0.0
2025-11-12 22:00:00,295.8,283.464,15.47,18.5,0.0,175.0
2025-11-14 13:15:00,159.5,304.8,16.12,11.0,0.025,0.0
2025-11-13 17:45:00,121.9,597.408,16.28,15.9,0.675,47.0
2025-11-14 08:15:00,139.5,310.896,16.28,12.9,0.025,0.0
2025-11-12 10:45:00,294.3,286.512,15.51,12.3,0.0,0.0
2025-11-11 23:30:00,290.8,283.464,15.42,19.8,0.0,258.0
2025-11-13 09:30:00,299.5,286.512,15.59,17.4,0.0,0.0
2025-11-12 09:30:00,294.1,283.464,15.54,12.2,0.0,0.0
2025-11-12 12:00:00,294.5,283.464,15.53,13.5,0.0,0.0
2025-11-15 16:45:00,234.1,292.608,15.64,11.9,0.0,64.0
2025-11-15 01:00:00,201.2,298.704,16.02,14.0,0.0,32.0
2025-11-13 19:45:00,100.1,591.312,16.31,16.0,0.725,80.0
2025-11-12 11:45:00,294.5,286.512,15.42,12.6,0.0,0.0
2025-11-14 11:45:00,153.5,307.848,16.12,12.0,0.0,0.0
2025-11-12 11:30:00,294.1,283.464,15.41,12.6,0.0,0.0
2025-11-15 00:45:00,200.4,298.704,16.03,14.8,0.0,169.0
2025-11-13 05:15:00,298.4,286.512,15.63,16.6,0.0,0.0
2025-11-13 15:00:00,301.3,420.624,15.61,15.6,1.975,0.0
2025-11-15 13:45:00,230.3,295.656,15.82,11.4,0.0,0.0
2025-11-13 21:00:00,98.4,463.2960000000001,16.16,13.9,0.525,46.0
2025-11-14 17:45:00,177.0,301.752,15.9,14.0,0.0,167.0
2025-11-13 00:45:00,296.9,283.464,15.55,18.4,0.0,110.0
2025-11-12 01:15:00,291.7,283.464,15.47,15.2,0.0,27.0
2025-11-14 05:45:00,130.3,316.992,16.26,13.1,0.0,0.0
2025-11-13 16:30:00,241.3,658.368,16.22,15.5,1.55,4.0
2025-11-15 01:15:00,202.0,295.656,15.92,14.0,0.0,32.0
2025-11-12 15:15:00,295.0,286.512,15.51,13.0,0.0,0.0
2025-11-14 23:00:00,194.8,295.656,15.94,16.7,0.0,281.0
2025-11-14 14:00:00,162.6,304.8,16.0,10.8,0.075,0.0
2025-11-13 16:00:00,282.8,512.064,16.03,15.5,1.55,4.0
2025-11-12 18:15:00,295.4,286.512,15.53,16.1,0.0,203.0
2025-11-12 05:15:00,293.3,283.464,15.57,12.5,0.0,0.0
2025-11-13 22:15:00,101.8,445.008,16.4,13.8,0.425,37.0
2025-11-12 15:30:00,295.1,286.512,15.6,13.0,0.0,0.0
2025-11-14 22:45:00,193.8,298.704,15.97,16.9,0.025,441.0
2025-11-14 22:15:00,192.2,298.704,15.94,16.9,0.025,441.0
2025-11-13 10:30:00,299.8,283.464,15.64,17.0,0.0,0.0
2025-11-13 22:45:00,104.6,402.336,16.16,13.8,0.425,37.0
2025-11-13 09:15:00,299.6,286.512,15.51,17.4,0.0,0.0
2025-11-15 16:15:00,233.5,292.608,15.71,11.9,0.0,64.0
2025-11-14 21:30:00,189.5,301.752,16.0,16.4,0.0,331.0
2025-11-15 05:00:00,213.5,295.656,15.93,11.6,0.0,0.0
2025-11-14 17:30:00,176.2,301.752,15.96,14.0,0.0,167.0
2025-11-15 00:30:00,199.6,298.704,15.82,14.8,0.0,169.0
2025-11-15 03:45:00,210.1,295.656,16.04,12.6,0.0,0.0
2025-11-15 14:45:00,231.5,292.608,15.77,11.0,0.0,0.0
2025-11-12 05:00:00,293.2,283.464,15.53,12.5,0.0,0.0
2025-11-14 06:45:00,133.8,313.944,16.22,13.3,0.0,0.0
2025-11-15 19:00:00,236.9,292.608,15.67,16.4,0.0,375.0
2025-11-15 10:15:00,224.9,292.608,15.94,10.7,0.0,0.0
2025-11-13 06:45:00,298.8,283.464,15.51,16.7,0.05,0.0
2025-11-14 00:45:00,114.6,350.52,16.21,14.4,0.025,138.0
